46,3,1228,401,66,194,1,-1,-1,-1,person
46,4,847,385,53,146,1,-1,-1,-1,person
46,5,188,468,88,138,1,-1,-1,-1,person
46,6,870,307,40,94,1,-1,-1,-1,person
46,7,908,299,35,100,1,-1,-1,-1,person
46,8,160,458,81,135,1,-1,-1,-1,person
46,9,525,295,31,59,1,-1,-1,-1,person
46,10,425,508,77,179,1,-1,-1,-1,person
46,11,746,819,222,256,1,-1,-1,-1,person
46,12,919,266,20,49,1,-1,-1,-1,person
46,14,1131,234,27,71,1,-1,-1,-1,person
46,1,281,311,133,57,1,-1,-1,-1,car
46,1,521,315,54,43,1,-1,-1,-1,bicycle
47,1,489,502,88,185,1,-1,-1,-1,person
47,2,1151,407,89,205,1,-1,-1,-1,person
47,3,1229,403,68,196,1,-1,-1,-1,person
47,4,847,385,54,146,1,-1,-1,-1,person
47,5,181,469,88,136,1,-1,-1,-1,person
47,6,869,307,39,93,1,-1,-1,-1,person
47,7,908,301,35,100,1,-1,-1,-1,person
47,8,155,457,82,135,1,-1,-1,-1,person
47,9,527,295,31,59,1,-1,-1,-1,person
47,10,430,507,75,180,1,-1,-1,-1,person
47,11,755,818,219,256,1,-1,-1,-1,person
47,12,920,266,21,50,1,-1,-1,-1,person
47,14,1131,234,27,71,1,-1,-1,-1,person
47,1,281,311,133,57,1,-1,-1,-1,car
47,1,523,315,53,43,1,-1,-1,-1,bicycle
48,1,492,499,85,183,1,-1,-1,-1,person
48,2,1151,408,90,209,1,-1,-1,-1,person
48,3,1232,404,69,199,1,-1,-1,-1,person
48,4,848,385,54,146,1,-1,-1,-1,person
48,5,175,469,87,136,1,-1,-1,-1,person
48,6,867,307,40,93,1,-1,-1,-1,person
48,7,906,302,35,99,1,-1,-1,-1,person
48,8,150,458,82,135,1,-1,-1,-1,person
48,10,434,506,76,180,1,-1,-1,-1,person
48,11,765,817,216,257,1,-1,-1,-1,person
48,12,921,267,20,49,1,-1,-1,-1,person
48,13,943,250,23,61,1,-1,-1,-1,person
48,14,1131,234,27,71,1,-1,-1,-1,person
48,15,1108,234,25,73,1,-1,-1,-1,person
48,1,281,311,133,57,1,-1,-1,-1,car
48,1,525,316,51,42,1,-1,-1,-1,bicycle
49,1,496,498,84,182,1,-1,-1,-1,person
49,2,1153,411,91,212,1,-1,-1,-1,person
49,3,1235,407,68,199,1,-1,-1,-1,person
49,4,849,385,54,146,1,-1,-1,-1,person
49,5,169,468,86,138,1,-1,-1,-1,person
49,6,866,307,41,94,1,-1,-1,-1,person
49,7,905,304,35,98,1,-1,-1,-1,person
49,8,145,460,81,134,1,-1,-1,-1,person
49,9,532,299,29,54,1,-1,-1,-1,person
49,10,439,504,76,183,1,-1,-1,-1,person
49,11,776,815,214,260,1,-1,-1,-1,person
49,13,943,250,23,61,1,-1,-1,-1,person
49,14,1131,234,26,71,1,-1,-1,-1,person
49,15,1108,234,25,73,1,-1,-1,-1,person
49,1,281,311,133,57,1,-1,-1,-1,car
49,1,527,317,49,40,1,-1,-1,-1,bicycle
50,1,503,496,83,181,1,-1,-1,-1,person
50,2,1154,413,91,214,1,-1,-1,-1,person
50,3,1236,410,69,199,1,-1,-1,-1,person
50,4,850,385,54,146,1,-1,-1,-1,person
50,5,165,470,83,136,1,-1,-1,-1,person
50,6,864,308,41,95,1,-1,-1,-1,person
50,7,904,305,36,98,1,-1,-1,-1,person
50,8,138,459,83,138,1,-1,-1,-1,person
50,9,534,300,28,53,1,-1,-1,-1,person
50,10,444,503,76,182,1,-1,-1,-1,person
50,11,787,814,212,261,1,-1,-1,-1,person
50,12,920,264,25,60,1,-1,-1,-1,person
50,13,943,250,23,61,1,-1,-1,-1,person
50,14,1130,234,27,71,1,-1,-1,-1,person
50,15,1108,234,25,73,1,-1,-1,-1,person
50,1,281,311,133,57,1,-1,-1,-1,car
50,1,529,317,47,39,1,-1,-1,-1,bicycle
51,1,508,495,85,182,1,-1,-1,-1,person
51,2,1157,414,91,215,1,-1,-1,-1,person
51,3,1236,412,70,201,1,-1,-1,-1,person
51,4,852,385,53,145,1,-1,-1,-1,person
51,5,160,472,83,138,1,-1,-1,-1,person
51,6,863,308,41,97,1,-1,-1,-1,person
51,7,902,306,37,98,1,-1,-1,-1,person
51,8,132,459,84,140,1,-1,-1,-1,person
51,9,536,301,27,51,1,-1,-1,-1,person
51,10,448,502,74,180,1,-1,-1,-1,person
51,11,797,812,212,263,1,-1,-1,-1,person
51,12,921,264,24,60,1,-1,-1,-1,person
51,13,943,249,24,63,1,-1,-1,-1,person
51,14,1130,235,27,71,1,-1,-1,-1,person
51,15,1108,236,25,72,1,-1,-1,-1,person
51,1,281,311,133,57,1,-1,-1,-1,car
51,1,532,317,46,39,1,-1,-1,-1,bicycle
52,1,515,493,87,184,1,-1,-1,-1,person
52,2,1160,416,90,214,1,-1,-1,-1,person
52,3,1236,414,73,206,1,-1,-1,-1,person
52,4,853,385,53,144,1,-1,-1,-1,person
52,5,157,473,83,137,1,-1,-1,-1,person
52,6,863,310,40,95,1,-1,-1,-1,person
52,7,901,306,37,99,1,-1,-1,-1,person
52,8,127,459,85,142,1,-1,-1,-1,person
52,9,537,302,26,49,1,-1,-1,-1,person
52,10,452,500,74,179,1,-1,-1,-1,person
52,11,805,808,211,266,1,-1,-1,-1,person
52,12,922,263,24,61,1,-1,-1,-1,person
52,13,943,249,24,64,1,-1,-1,-1,person
52,14,1129,235,27,72,1,-1,-1,-1,person
52,15,1107,236,25,73,1,-1,-1,-1,person
52,1,281,311,133,57,1,-1,-1,-1,car
53,1,521,492,88,185,1,-1,-1,-1,person
53,2,1161,416,90,215,1,-1,-1,-1,person
53,3,1240,415,74,209,1,-1,-1,-1,person
53,4,854,383,53,142,1,-1,-1,-1,person
53,5,157,475,83,136,1,-1,-1,-1,person
53,6,863,311,40,92,1,-1,-1,-1,person
53,7,899,306,38,99,1,-1,-1,-1,person
53,8,123,461,87,145,1,-1,-1,-1,person
53,9,539,302,25,49,1,-1,-1,-1,person
53,10,456,497,74,180,1,-1,-1,-1,person
53,11,814,809,208,266,1,-1,-1,-1,person
53,12,923,263,24,61,1,-1,-1,-1,person
53,14,1129,235,27,73,1,-1,-1,-1,person
53,15,1107,236,25,74,1,-1,-1,-1,person
53,1,282,311,132,57,1,-1,-1,-1,car
54,1,526,492,89,185,1,-1,-1,-1,person
54,2,1162,416,91,215,1,-1,-1,-1,person
54,3,1244,416,74,210,1,-1,-1,-1,person
54,4,855,381,53,142,1,-1,-1,-1,person
54,5,152,477,85,138,1,-1,-1,-1,person
54,6,863,312,40,91,1,-1,-1,-1,person
54,7,898,306,37,99,1,-1,-1,-1,person
54,8,120,462,87,144,1,-1,-1,-1,person
54,10,459,496,73,176,1,-1,-1,-1,person
54,11,824,806,208,269,1,-1,-1,-1,person
54,12,926,264,23,57,1,-1,-1,-1,person
54,14,1129,235,27,74,1,-1,-1,-1,person
54,15,1106,237,25,74,1,-1,-1,-1,person
54,1,282,311,132,57,1,-1,-1,-1,car
55,1,530,491,90,186,1,-1,-1,-1,person
55,2,1162,416,91,214,1,-1,-1,-1,person
55,3,1247,417,74,209,1,-1,-1,-1,person
55,4,856,380,53,140,1,-1,-1,-1,person
55,5,148,480,86,138,1,-1,-1,-1,person
55,6,863,313,40,90,1,-1,-1,-1,person
55,7,896,306,37,99,1,-1,-1,-1,person
55,8,115,463,88,145,1,-1,-1,-1,person
55,10,463,494,72,174,1,-1,-1,-1,person
55,11,833,803,206,272,1,-1,-1,-1,person
55,12,929,264,22,55,1,-1,-1,-1,person
55,14,1129,235,27,75,1,-1,-1,-1,person
55,15,1106,237,25,74,1,-1,-1,-1,person
55,1,283,311,131,57,1,-1,-1,-1,car
55,1,535,317,44,38,1,-1,-1,-1,bicycle
56,1,534,488,91,188,1,-1,-1,-1,person
56,2,1163,418,91,212,1,-1,-1,-1,person
56,3,1250,417,74,209,1,-1,-1,-1,person
56,4,857,377,52,140,1,-1,-1,-1,person
56,5,144,481,88,139,1,-1,-1,-1,person
56,6,862,313,38,87,1,-1,-1,-1,person
56,7,894,306,37,99,1,-1,-1,-1,person
56,10,468,494,70,168,1,-1,-1,-1,person
56,11,844,801,205,273,1,-1,-1,-1,person
56,12,930,265,22,55,1,-1,-1,-1,person
56,14,1128,236,27,73,1,-1,-1,-1,person
56,15,1106,237,25,74,1,-1,-1,-1,person
56,1,283,311,132,57,1,-1,-1,-1,car
56,1,537,317,43,37,1,-1,-1,-1,bicycle
57,1,538,487,91,187,1,-1,-1,-1,person
57,2,1164,420,91,215,1,-1,-1,-1,person
57,3,1253,417,74,209,1,-1,-1,-1,person
57,4,857,376,51,138,1,-1,-1,-1,person
57,5,140,481,90,140,1,-1,-1,-1,person
57,6,862,312,37,84,1,-1,-1,-1,person
57,7,892,306,37,99,1,-1,-1,-1,person
57,8,106,467,89,147,1,-1,-1,-1,person
57,10,471,491,72,170,1,-1,-1,-1,person
57,11,854,799,204,275,1,-1,-1,-1,person
57,12,931,265,22,55,1,-1,-1,-1,person
57,14,1127,236,27,73,1,-1,-1,-1,person
57,15,1105,237,25,73,1,-1,-1,-1,person
57,1,283,311,131,57,1,-1,-1,-1,car
57,1,538,315,43,38,1,-1,-1,-1,bicycle
58,1,541,486,88,183,1,-1,-1,-1,person
58,2,1163,423,94,218,1,-1,-1,-1,person
58,3,1255,419,75,206,1,-1,-1,-1,person
58,4,858,374,51,138,1,-1,-1,-1,person
58,5,133,482,92,140,1,-1,-1,-1,person
58,6,861,312,37,82,1,-1,-1,-1,person
58,7,893,308,36,99,1,-1,-1,-1,person
58,8,102,468,89,146,1,-1,-1,-1,person
58,10,474,491,73,170,1,-1,-1,-1,person
58,11,865,795,205,279,1,-1,-1,-1,person
58,12,931,265,22,54,1,-1,-1,-1,person
58,14,1127,237,27,72,1,-1,-1,-1,person
58,15,1105,238,25,72,1,-1,-1,-1,person
58,1,283,311,131,57,1,-1,-1,-1,car
58,1,540,314,43,39,1,-1,-1,-1,bicycle
59,1,544,484,87,180,1,-1,-1,-1,person
59,2,1164,426,94,221,1,-1,-1,-1,person
59,3,1257,419,75,209,1,-1,-1,-1,person
59,4,859,371,53,141,1,-1,-1,-1,person
59,5,128,482,93,140,1,-1,-1,-1,person
59,6,860,313,37,78,1,-1,-1,-1,person
59,7,892,308,36,100,1,-1,-1,-1,person
59,8,98,470,88,146,1,-1,-1,-1,person
59,9,548,299,26,48,1,-1,-1,-1,person
59,10,477,489,74,171,1,-1,-1,-1,person
59,11,877,792,205,282,1,-1,-1,-1,person
59,12,932,264,22,55,1,-1,-1,-1,person
59,14,1127,239,26,71,1,-1,-1,-1,person
59,15,1105,239,24,71,1,-1,-1,-1,person
59,1,283,311,131,57,1,-1,-1,-1,car
59,1,542,314,41,39,1,-1,-1,-1,bicycle
60,1,547,481,85,177,1,-1,-1,-1,person
60,2,1164,428,95,221,1,-1,-1,-1,person
60,3,1259,421,77,212,1,-1,-1,-1,person
60,4,863,371,53,141,1,-1,-1,-1,person
60,5,123,485,92,137,1,-1,-1,-1,person
60,6,860,313,37,78,1,-1,-1,-1,person
60,7,891,309,36,100,1,-1,-1,-1,person
60,8,97,471,87,146,1,-1,-1,-1,person
60,9,550,295,27,52,1,-1,-1,-1,person
60,10,479,489,75,172,1,-1,-1,-1,person
60,11,888,785,207,289,1,-1,-1,-1,person
60,12,933,264,22,55,1,-1,-1,-1,person
60,14,1126,240,26,71,1,-1,-1,-1,person
60,15,1104,239,24,71,1,-1,-1,-1,person
60,1,283,311,131,57,1,-1,-1,-1,car
60,1,544,313,41,39,1,-1,-1,-1,bicycle
61,1,550,479,83,175,1,-1,-1,-1,person
61,2,1165,431,96,222,1,-1,-1,-1,person
61,3,1260,424,79,218,1,-1,-1,-1,person
61,4,866,372,54,140,1,-1,-1,-1,person
61,5,116,485,92,138,1,-1,-1,-1,person
61,6,859,314,37,77,1,-1,-1,-1,person
61,7,891,310,36,99,1,-1,-1,-1,person
61,8,92,474,86,143,1,-1,-1,-1,person
61,9,550,292,28,55,1,-1,-1,-1,person
61,10,483,488,75,172,1,-1,-1,-1,person
61,11,899,780,209,293,1,-1,-1,-1,person
61,12,934,260,23,59,1,-1,-1,-1,person
61,14,1126,240,26,71,1,-1,-1,-1,person
61,15,1104,240,23,70,1,-1,-1,-1,person
61,1,283,311,131,57,1,-1,-1,-1,car
61,1,545,312,41,40,1,-1,-1,-1,bicycle
62,1,552,478,83,175,1,-1,-1,-1,person
62,2,1163,434,97,226,1,-1,-1,-1,person
62,3,1261,426,80,222,1,-1,-1,-1,person
62,4,867,371,55,140,1,-1,-1,-1,person
62,5,110,484,92,140,1,-1,-1,-1,person
62,6,857,314,38,81,1,-1,-1,-1,person
62,7,892,311,34,97,1,-1,-1,-1,person
62,8,91,474,80,132,1,-1,-1,-1,person
62,9,550,290,29,57,1,-1,-1,-1,person
62,10,487,487,76,172,1,-1,-1,-1,person
62,11,911,774,210,300,1,-1,-1,-1,person
62,12,934,260,23,59,1,-1,-1,-1,person
62,14,1126,240,26,71,1,-1,-1,-1,person
62,15,1103,240,23,69,1,-1,-1,-1,person
62,1,283,311,132,57,1,-1,-1,-1,car
63,1,556,477,82,174,1,-1,-1,-1,person
63,2,1161,438,98,227,1,-1,-1,-1,person
63,3,1262,429,81,223,1,-1,-1,-1,person
63,4,868,370,55,141,1,-1,-1,-1,person
63,5,101,485,91,141,1,-1,-1,-1,person
63,6,854,314,40,88,1,-1,-1,-1,person
63,7,891,313,35,95,1,-1,-1,-1,person
63,8,85,474,78,130,1,-1,-1,-1,person
63,9,552,290,28,57,1,-1,-1,-1,person
63,10,491,485,77,174,1,-1,-1,-1,person
63,11,922,770,211,302,1,-1,-1,-1,person
63,12,935,258,24,61,1,-1,-1,-1,person
63,14,1125,240,26,71,1,-1,-1,-1,person
63,15,1102,241,23,68,1,-1,-1,-1,person
63,1,284,311,131,57,1,-1,-1,-1,car
64,1,561,476,82,176,1,-1,-1,-1,person
64,2,1161,441,99,227,1,-1,-1,-1,person
64,3,1263,432,81,224,1,-1,-1,-1,person
64,4,869,369,55,141,1,-1,-1,-1,person
64,5,94,485,91,143,1,-1,-1,-1,person
64,6,851,314,43,94,1,-1,-1,-1,person
64,7,891,315,33,92,1,-1,-1,-1,person
64,8,77,474,82,136,1,-1,-1,-1,person
64,9,554,293,27,53,1,-1,-1,-1,person
64,10,494,485,78,174,1,-1,-1,-1,person
64,11,932,767,211,306,1,-1,-1,-1,person
64,12,937,258,24,61,1,-1,-1,-1,person
64,14,1124,240,26,71,1,-1,-1,-1,person
64,15,1102,241,23,67,1,-1,-1,-1,person
64,1,285,311,131,57,1,-1,-1,-1,car
65,1,564,475,84,178,1,-1,-1,-1,person
65,2,1161,442,98,228,1,-1,-1,-1,person
65,3,1264,434,82,226,1,-1,-1,-1,person
65,4,870,367,55,143,1,-1,-1,-1,person
65,5,90,487,92,146,1,-1,-1,-1,person
65,6,850,314,44,97,1,-1,-1,-1,person
65,7,889,315,34,91,1,-1,-1,-1,person
65,8,74,477,82,139,1,-1,-1,-1,person
65,9,556,294,26,52,1,-1,-1,-1,person
65,10,497,484,78,172,1,-1,-1,-1,person
65,11,942,764,213,309,1,-1,-1,-1,person
65,12,938,258,24,61,1,-1,-1,-1,person
65,14,1123,240,26,71,1,-1,-1,-1,person
65,15,1102,241,23,68,1,-1,-1,-1,person
65,1,285,311,131,57,1,-1,-1,-1,car
66,1,569,473,84,180,1,-1,-1,-1,person
66,2,1160,443,98,227,1,-1,-1,-1,person
66,3,1266,435,82,228,1,-1,-1,-1,person
66,4,871,368,55,141,1,-1,-1,-1,person
66,5,88,490,92,147,1,-1,-1,-1,person
66,6,849,315,45,99,1,-1,-1,-1,person
66,7,888,314,34,92,1,-1,-1,-1,person
66,8,68,480,84,142,1,-1,-1,-1,person
66,9,557,295,25,51,1,-1,-1,-1,person
66,10,499,482,78,172,1,-1,-1,-1,person
66,11,949,762,212,312,1,-1,-1,-1,person
66,12,939,258,24,61,1,-1,-1,-1,person
66,14,1122,240,27,72,1,-1,-1,-1,person
66,15,1102,242,23,70,1,-1,-1,-1,person
66,1,285,311,131,57,1,-1,-1,-1,car
67,1,572,472,85,181,1,-1,-1,-1,person
67,2,1161,444,97,225,1,-1,-1,-1,person
67,3,1269,436,81,228,1,-1,-1,-1,person
67,4,873,366,54,141,1,-1,-1,-1,person
67,5,86,493,91,145,1,-1,-1,-1,person
67,6,848,316,45,100,1,-1,-1,-1,person
67,7,887,314,32,86,1,-1,-1,-1,person
67,8,63,481,84,142,1,-1,-1,-1,person
67,9,558,295,25,51,1,-1,-1,-1,person
67,10,503,480,77,170,1,-1,-1,-1,person
67,11,955,760,211,314,1,-1,-1,-1,person
67,12,940,260,23,58,1,-1,-1,-1,person
67,14,1122,240,27,73,1,-1,-1,-1,person
67,15,1101,243,24,70,1,-1,-1,-1,person
67,1,285,311,132,57,1,-1,-1,-1,car
68,1,577,472,84,180,1,-1,-1,-1,person
68,2,1161,444,97,224,1,-1,-1,-1,person
68,3,1271,438,81,227,1,-1,-1,-1,person
68,4,873,362,54,141,1,-1,-1,-1,person
68,5,84,495,91,144,1,-1,-1,-1,person
68,6,848,317,44,101,1,-1,-1,-1,person
68,7,885,313,32,86,1,-1,-1,-1,person
68,9,559,295,25,50,1,-1,-1,-1,person
68,10,507,478,76,168,1,-1,-1,-1,person
68,11,960,758,210,317,1,-1,-1,-1,person
68,12,941,262,22,56,1,-1,-1,-1,person
68,14,1121,240,27,73,1,-1,-1,-1,person
68,15,1101,243,24,71,1,-1,-1,-1,person
68,1,285,311,133,57,1,-1,-1,-1,car
69,1,580,470,84,181,1,-1,-1,-1,person
69,2,1161,446,96,223,1,-1,-1,-1,person
69,3,1273,438,81,227,1,-1,-1,-1,person
69,4,874,359,53,141,1,-1,-1,-1,person
69,5,82,497,91,144,1,-1,-1,-1,person
69,6,847,317,44,101,1,-1,-1,-1,person
69,7,881,313,34,91,1,-1,-1,-1,person
69,9,559,294,26,50,1,-1,-1,-1,person
69,10,513,477,75,166,1,-1,-1,-1,person
69,11,971,759,206,316,1,-1,-1,-1,person
69,12,942,263,22,55,1,-1,-1,-1,person
69,14,1120,241,27,72,1,-1,-1,-1,person
69,15,1100,243,24,71,1,-1,-1,-1,person
69,1,285,311,133,57,1,-1,-1,-1,car
70,1,584,470,84,179,1,-1,-1,-1,person
70,2,1161,448,97,226,1,-1,-1,-1,person
70,3,1275,439,81,226,1,-1,-1,-1,person
70,4,875,359,53,139,1,-1,-1,-1,person
70,5,78,501,92,142,1,-1,-1,-1,person
70,6,846,318,43,101,1,-1,-1,-1,person
70,7,880,313,34,91,1,-1,-1,-1,person
70,9,560,292,26,52,1,-1,-1,-1,person
70,10,518,476,74,162,1,-1,-1,-1,person
70,11,982,759,202,315,1,-1,-1,-1,person
70,12,943,264,22,54,1,-1,-1,-1,person
70,14,1120,240,27,73,1,-1,-1,-1,person
70,15,1099,243,24,70,1,-1,-1,-1,person
70,1,285,311,133,57,1,-1,-1,-1,car
71,1,587,468,82,176,1,-1,-1,-1,person
71,2,1158,450,100,233,1,-1,-1,-1,person
71,3,1278,440,79,224,1,-1,-1,-1,person
71,4,877,358,52,138,1,-1,-1,-1,person
71,5,74,502,94,143,1,-1,-1,-1,person
71,6,845,319,42,100,1,-1,-1,-1,person
71,7,878,312,36,94,1,-1,-1,-1,person
71,9,561,291,26,53,1,-1,-1,-1,person
71,10,522,474,74,163,1,-1,-1,-1,person
71,11,997,761,199,313,1,-1,-1,-1,person
71,12,944,264,23,55,1,-1,-1,-1,person
71,14,1120,240,27,73,1,-1,-1,-1,person
71,15,1098,242,24,71,1,-1,-1,-1,person
71,1,286,311,133,57,1,-1,-1,-1,car
72,1,591,467,80,174,1,-1,-1,-1,person
72,2,1157,452,101,237,1,-1,-1,-1,person
72,3,1280,442,80,223,1,-1,-1,-1,person
72,4,878,359,53,137,1,-1,-1,-1,person
72,5,67,503,95,143,1,-1,-1,-1,person
72,6,843,319,42,99,1,-1,-1,-1,person
72,7,878,312,35,90,1,-1,-1,-1,person
72,10,524,473,75,164,1,-1,-1,-1,person
72,11,1011,764,195,310,1,-1,-1,-1,person
72,12,945,263,23,56,1,-1,-1,-1,person
72,14,1119,241,28,73,1,-1,-1,-1,person
72,15,1098,242,24,71,1,-1,-1,-1,person
72,1,286,311,133,57,1,-1,-1,-1,car
73,1,594,466,79,172,1,-1,-1,-1,person
73,2,1158,455,101,237,1,-1,-1,-1,person
73,3,1282,443,82,230,1,-1,-1,-1,person
73,4,880,360,51,136,1,-1,-1,-1,person
73,5,60,504,95,142,1,-1,-1,-1,person
73,6,841,320,42,99,1,-1,-1,-1,person
73,7,879,313,33,82,1,-1,-1,-1,person
73,10,527,472,76,164,1,-1,-1,-1,person
73,11,1027,767,193,307,1,-1,-1,-1,person
73,12,946,262,23,57,1,-1,-1,-1,person
73,14,1119,241,28,73,1,-1,-1,-1,person
73,15,1097,242,25,71,1,-1,-1,-1,person
73,16,25,819,153,253,1,-1,-1,-1,person
73,1,286,311,133,57,1,-1,-1,-1,car
74,1,597,464,77,169,1,-1,-1,-1,person
74,2,1158,459,101,239,1,-1,-1,-1,person
74,3,1284,447,83,234,1,-1,-1,-1,person
74,4,881,361,51,135,1,-1,-1,-1,person
74,5,52,504,95,142,1,-1,-1,-1,person
74,6,839,320,42,100,1,-1,-1,-1,person
74,7,880,316,33,78,1,-1,-1,-1,person
74,10,530,471,76,166,1,-1,-1,-1,person
74,11,1040,768,191,305,1,-1,-1,-1,person
74,12,947,262,23,57,1,-1,-1,-1,person
74,14,1118,241,28,73,1,-1,-1,-1,person
74,15,1097,242,25,71,1,-1,-1,-1,person
74,16,37,815,158,257,1,-1,-1,-1,person
74,1,287,311,132,57,1,-1,-1,-1,car
75,1,599,461,75,168,1,-1,-1,-1,person
75,2,1158,462,102,243,1,-1,-1,-1,person
75,3,1287,450,84,235,1,-1,-1,-1,person
75,4,883,362,51,134,1,-1,-1,-1,person
75,5,44,506,95,141,1,-1,-1,-1,person
75,6,837,320,43,100,1,-1,-1,-1,person
75,7,881,317,32,74,1,-1,-1,-1,person
75,9,566,290,25,51,1,-1,-1,-1,person
75,10,534,470,75,166,1,-1,-1,-1,person
75,11,1054,768,190,305,1,-1,-1,-1,person
75,12,948,261,24,59,1,-1,-1,-1,person
75,14,1119,242,28,72,1,-1,-1,-1,person
75,15,1096,242,25,73,1,-1,-1,-1,person
75,16,44,809,167,264,1,-1,-1,-1,person
75,1,287,311,133,57,1,-1,-1,-1,car
76,1,601,460,74,169,1,-1,-1,-1,person
76,2,1158,465,104,247,1,-1,-1,-1,person
76,3,1289,453,86,240,1,-1,-1,-1,person
76,4,885,363,50,132,1,-1,-1,-1,person
76,5,38,507,93,140,1,-1,-1,-1,person
76,6,835,320,42,99,1,-1,-1,-1,person
76,7,880,317,33,74,1,-1,-1,-1,person
76,9,567,290,25,51,1,-1,-1,-1,person
76,10,538,468,76,167,1,-1,-1,-1,person
76,11,1064,768,191,307,1,-1,-1,-1,person
76,12,949,261,25,59,1,-1,-1,-1,person
76,14,1120,243,27,71,1,-1,-1,-1,person
76,15,1095,242,25,73,1,-1,-1,-1,person
76,16,45,803,173,271,1,-1,-1,-1,person
76,1,287,311,133,57,1,-1,-1,-1,car
77,1,607,459,74,169,1,-1,-1,-1,person
77,2,1160,466,104,250,1,-1,-1,-1,person
77,3,1292,456,87,244,1,-1,-1,-1,person
77,4,886,363,51,131,1,-1,-1,-1,person
77,5,28,507,92,140,1,-1,-1,-1,person
77,6,832,320,43,102,1,-1,-1,-1,person
77,7,875,318,40,89,1,-1,-1,-1,person
77,9,568,289,25,51,1,-1,-1,-1,person
77,10,541,467,76,166,1,-1,-1,-1,person
77,11,1077,768,191,307,1,-1,-1,-1,person
77,12,951,260,24,60,1,-1,-1,-1,person
77,14,1120,243,27,71,1,-1,-1,-1,person
77,15,1094,242,26,73,1,-1,-1,-1,person
77,16,49,794,182,281,1,-1,-1,-1,person
77,1,287,311,133,57,1,-1,-1,-1,car
78,1,614,458,74,169,1,-1,-1,-1,person
78,2,1162,468,104,249,1,-1,-1,-1,person
78,3,1294,458,87,248,1,-1,-1,-1,person
78,4,887,362,50,131,1,-1,-1,-1,person
78,5,25,507,91,140,1,-1,-1,-1,person
78,6,830,321,43,101,1,-1,-1,-1,person
78,7,871,318,43,96,1,-1,-1,-1,person
78,9,569,289,25,51,1,-1,-1,-1,person
78,10,544,465,76,166,1,-1,-1,-1,person
78,11,1087,766,190,309,1,-1,-1,-1,person
78,12,953,261,24,58,1,-1,-1,-1,person
78,13,941,252,22,59,1,-1,-1,-1,person
78,14,1120,243,27,71,1,-1,-1,-1,person
78,15,1093,242,26,73,1,-1,-1,-1,person
78,16,50,785,190,290,1,-1,-1,-1,person
78,1,288,310,133,58,1,-1,-1,-1,car
79,1,620,456,76,172,1,-1,-1,-1,person
79,2,1163,468,104,249,1,-1,-1,-1,person
79,3,1296,459,88,250,1,-1,-1,-1,person
79,4,887,361,50,130,1,-1,-1,-1,person
79,5,24,510,89,138,1,-1,-1,-1,person
79,6,829,322,43,102,1,-1,-1,-1,person
79,7,868,318,44,100,1,-1,-1,-1,person
79,9,571,287,25,53,1,-1,-1,-1,person
79,10,547,465,76,164,1,-1,-1,-1,person
79,11,1097,767,190,307,1,-1,-1,-1,person
79,12,957,263,23,56,1,-1,-1,-1,person
79,13,940,251,23,61,1,-1,-1,-1,person
79,14,1119,243,27,72,1,-1,-1,-1,person
79,15,1092,243,26,73,1,-1,-1,-1,person
79,16,50,777,194,299,1,-1,-1,-1,person
79,1,288,310,133,57,1,-1,-1,-1,car
80,1,626,456,77,172,1,-1,-1,-1,person
80,2,1164,469,104,249,1,-1,-1,-1,person
80,3,1301,461,87,249,1,-1,-1,-1,person
80,4,886,360,50,128,1,-1,-1,-1,person
80,5,25,512,88,136,1,-1,-1,-1,person
80,6,828,325,43,100,1,-1,-1,-1,person
80,7,867,319,45,101,1,-1,-1,-1,person
80,9,572,286,25,54,1,-1,-1,-1,person
80,10,550,464,75,162,1,-1,-1,-1,person
80,11,1106,766,190,309,1,-1,-1,-1,person
80,12,958,263,24,56,1,-1,-1,-1,person
80,13,940,251,22,61,1,-1,-1,-1,person
80,14,1118,242,28,73,1,-1,-1,-1,person
80,15,1091,244,26,72,1,-1,-1,-1,person
80,16,56,769,198,306,1,-1,-1,-1,person
80,1,288,310,133,57,1,-1,-1,-1,car
81,1,629,455,79,172,1,-1,-1,-1,person
81,2,1165,471,104,246,1,-1,-1,-1,person
81,3,1304,461,88,249,1,-1,-1,-1,person
81,4,886,360,49,125,1,-1,-1,-1,person
81,5,20,513,88,136,1,-1,-1,-1,person
81,6,827,325,44,101,1,-1,-1,-1,person
81,7,865,318,44,102,1,-1,-1,-1,person
81,9,574,285,25,55,1,-1,-1,-1,person
81,10,554,462,74,159,1,-1,-1,-1,person
81,11,1117,764,190,311,1,-1,-1,-1,person
81,12,960,264,24,55,1,-1,-1,-1,person
81,13,939,251,23,62,1,-1,-1,-1,person
81,14,1117,242,29,73,1,-1,-1,-1,person
81,15,1090,244,27,74,1,-1,-1,-1,person
81,16,65,761,204,314,1,-1,-1,-1,person
81,1,289,310,132,57,1,-1,-1,-1,car
82,1,633,455,78,172,1,-1,-1,-1,person
82,2,1165,472,104,244,1,-1,-1,-1,person
82,3,1307,462,88,249,1,-1,-1,-1,person
82,4,885,358,48,124,1,-1,-1,-1,person
82,6,826,325,44,103,1,-1,-1,-1,person
82,7,863,318,44,102,1,-1,-1,-1,person
82,9,575,285,25,55,1,-1,-1,-1,person
82,10,557,461,74,157,1,-1,-1,-1,person
82,11,1126,763,191,313,1,-1,-1,-1,person
82,12,961,261,25,58,1,-1,-1,-1,person
